#  PROBE RESULTS (THIS IS A MAGIC LINE)
# ---------------------------------------------------------------------------
# Evaluation: PDF
# ---------------------------------------------------------------------------
#  Name: ip.endToEnd.window.outgoing.compoundThroughput_PDF
#  Description: No descripton available
# ---------------------------------------------------------------------------
#  No active probe
# ---------------------------------------------------------------------------
#  Common Statistics 
#  Minimum: 167.0000000
#  Maximum: 170.0000000
#  Trials: 6
#  Mean: 168.9166667
# 
#  Variance: 1.1416667
#  Relative variance: 0.0000400
#  Coefficient of variation: 0.0063255
#  Standard deviation: 1.0684880
#  Relative standard deviation: 0.0063255
# 
#  Skewness: -0.7438637
# 
#  2nd moment: 28533.7916667
#  3rd moment: 4820153.4791667
# 
#  Sum of all values: 1013.5000000
#  (Sum of all values)^2: 171202.7500000
#  (Sum of all values)^3: 28920920.8750000
# -----------------------------------------------------------
# PDF statistics 
#  Left border of x-axis: 0
#  Right border of x-axis: 10000
#  Resolution of x-axis: 1000
# -----------------------------------------------------------
# PDF data 
#  Underflows: 0
#  Underflows in percent: 0
#  Overflows: 0
#  Overflows in percent: 0
# -----------------------------------------------------------
# Percentiles
#  P01: 160.1000000
#  P05: 160.5000000
#  P50: 165.0000000
#  P95: 169.5000000
#  P99: 169.9000000
# -----------------------------------------------------------
# 
# x_n                  F(x_n)           G(x_n)     P(x_n-1 < X    n
#                    =P(X<=x_n)       =P(X>x_n)   AND X <= x_n)
# 
0.0000000           0.0000000       1.0000000       0.0000000     0
10.0000000          0.0000000       1.0000000       0.0000000     1
20.0000000          0.0000000       1.0000000       0.0000000     2
30.0000000          0.0000000       1.0000000       0.0000000     3
40.0000000          0.0000000       1.0000000       0.0000000     4
50.0000000          0.0000000       1.0000000       0.0000000     5
60.0000000          0.0000000       1.0000000       0.0000000     6
70.0000000          0.0000000       1.0000000       0.0000000     7
80.0000000          0.0000000       1.0000000       0.0000000     8
90.0000000          0.0000000       1.0000000       0.0000000     9
100.0000000         0.0000000       1.0000000       0.0000000    10
110.0000000         0.0000000       1.0000000       0.0000000    11
120.0000000         0.0000000       1.0000000       0.0000000    12
130.0000000         0.0000000       1.0000000       0.0000000    13
140.0000000         0.0000000       1.0000000       0.0000000    14
150.0000000         0.0000000       1.0000000       0.0000000    15
160.0000000         0.0000000       1.0000000       0.0000000    16
170.0000000         1.0000000       0.0000000       1.0000000    17
180.0000000         1.0000000       0.0000000       0.0000000    18
190.0000000         1.0000000       0.0000000       0.0000000    19
200.0000000         1.0000000       0.0000000       0.0000000    20
210.0000000         1.0000000       0.0000000       0.0000000    21
220.0000000         1.0000000       0.0000000       0.0000000    22
230.0000000         1.0000000       0.0000000       0.0000000    23
240.0000000         1.0000000       0.0000000       0.0000000    24
250.0000000         1.0000000       0.0000000       0.0000000    25
260.0000000         1.0000000       0.0000000       0.0000000    26
270.0000000         1.0000000       0.0000000       0.0000000    27
280.0000000         1.0000000       0.0000000       0.0000000    28
290.0000000         1.0000000       0.0000000       0.0000000    29
300.0000000         1.0000000       0.0000000       0.0000000    30
310.0000000         1.0000000       0.0000000       0.0000000    31
320.0000000         1.0000000       0.0000000       0.0000000    32
330.0000000         1.0000000       0.0000000       0.0000000    33
340.0000000         1.0000000       0.0000000       0.0000000    34
350.0000000         1.0000000       0.0000000       0.0000000    35
360.0000000         1.0000000       0.0000000       0.0000000    36
370.0000000         1.0000000       0.0000000       0.0000000    37
380.0000000         1.0000000       0.0000000       0.0000000    38
390.0000000         1.0000000       0.0000000       0.0000000    39
400.0000000         1.0000000       0.0000000       0.0000000    40
410.0000000         1.0000000       0.0000000       0.0000000    41
420.0000000         1.0000000       0.0000000       0.0000000    42
430.0000000         1.0000000       0.0000000       0.0000000    43
440.0000000         1.0000000       0.0000000       0.0000000    44
450.0000000         1.0000000       0.0000000       0.0000000    45
460.0000000         1.0000000       0.0000000       0.0000000    46
470.0000000         1.0000000       0.0000000       0.0000000    47
480.0000000         1.0000000       0.0000000       0.0000000    48
490.0000000         1.0000000       0.0000000       0.0000000    49
500.0000000         1.0000000       0.0000000       0.0000000    50
510.0000000         1.0000000       0.0000000       0.0000000    51
520.0000000         1.0000000       0.0000000       0.0000000    52
530.0000000         1.0000000       0.0000000       0.0000000    53
540.0000000         1.0000000       0.0000000       0.0000000    54
550.0000000         1.0000000       0.0000000       0.0000000    55
560.0000000         1.0000000       0.0000000       0.0000000    56
570.0000000         1.0000000       0.0000000       0.0000000    57
580.0000000         1.0000000       0.0000000       0.0000000    58
590.0000000         1.0000000       0.0000000       0.0000000    59
600.0000000         1.0000000       0.0000000       0.0000000    60
610.0000000         1.0000000       0.0000000       0.0000000    61
620.0000000         1.0000000       0.0000000       0.0000000    62
630.0000000         1.0000000       0.0000000       0.0000000    63
640.0000000         1.0000000       0.0000000       0.0000000    64
650.0000000         1.0000000       0.0000000       0.0000000    65
660.0000000         1.0000000       0.0000000       0.0000000    66
670.0000000         1.0000000       0.0000000       0.0000000    67
680.0000000         1.0000000       0.0000000       0.0000000    68
690.0000000         1.0000000       0.0000000       0.0000000    69
700.0000000         1.0000000       0.0000000       0.0000000    70
710.0000000         1.0000000       0.0000000       0.0000000    71
720.0000000         1.0000000       0.0000000       0.0000000    72
730.0000000         1.0000000       0.0000000       0.0000000    73
740.0000000         1.0000000       0.0000000       0.0000000    74
750.0000000         1.0000000       0.0000000       0.0000000    75
760.0000000         1.0000000       0.0000000       0.0000000    76
770.0000000         1.0000000       0.0000000       0.0000000    77
780.0000000         1.0000000       0.0000000       0.0000000    78
790.0000000         1.0000000       0.0000000       0.0000000    79
800.0000000         1.0000000       0.0000000       0.0000000    80
810.0000000         1.0000000       0.0000000       0.0000000    81
820.0000000         1.0000000       0.0000000       0.0000000    82
830.0000000         1.0000000       0.0000000       0.0000000    83
840.0000000         1.0000000       0.0000000       0.0000000    84
850.0000000         1.0000000       0.0000000       0.0000000    85
860.0000000         1.0000000       0.0000000       0.0000000    86
870.0000000         1.0000000       0.0000000       0.0000000    87
880.0000000         1.0000000       0.0000000       0.0000000    88
890.0000000         1.0000000       0.0000000       0.0000000    89
900.0000000         1.0000000       0.0000000       0.0000000    90
910.0000000         1.0000000       0.0000000       0.0000000    91
920.0000000         1.0000000       0.0000000       0.0000000    92
930.0000000         1.0000000       0.0000000       0.0000000    93
940.0000000         1.0000000       0.0000000       0.0000000    94
950.0000000         1.0000000       0.0000000       0.0000000    95
960.0000000         1.0000000       0.0000000       0.0000000    96
970.0000000         1.0000000       0.0000000       0.0000000    97
980.0000000         1.0000000       0.0000000       0.0000000    98
990.0000000         1.0000000       0.0000000       0.0000000    99
1000.0000000        1.0000000       0.0000000       0.0000000   100
1010.0000000        1.0000000       0.0000000       0.0000000   101
1020.0000000        1.0000000       0.0000000       0.0000000   102
1030.0000000        1.0000000       0.0000000       0.0000000   103
1040.0000000        1.0000000       0.0000000       0.0000000   104
1050.0000000        1.0000000       0.0000000       0.0000000   105
1060.0000000        1.0000000       0.0000000       0.0000000   106
1070.0000000        1.0000000       0.0000000       0.0000000   107
1080.0000000        1.0000000       0.0000000       0.0000000   108
1090.0000000        1.0000000       0.0000000       0.0000000   109
1100.0000000        1.0000000       0.0000000       0.0000000   110
1110.0000000        1.0000000       0.0000000       0.0000000   111
1120.0000000        1.0000000       0.0000000       0.0000000   112
1130.0000000        1.0000000       0.0000000       0.0000000   113
1140.0000000        1.0000000       0.0000000       0.0000000   114
1150.0000000        1.0000000       0.0000000       0.0000000   115
1160.0000000        1.0000000       0.0000000       0.0000000   116
1170.0000000        1.0000000       0.0000000       0.0000000   117
1180.0000000        1.0000000       0.0000000       0.0000000   118
1190.0000000        1.0000000       0.0000000       0.0000000   119
1200.0000000        1.0000000       0.0000000       0.0000000   120
1210.0000000        1.0000000       0.0000000       0.0000000   121
1220.0000000        1.0000000       0.0000000       0.0000000   122
1230.0000000        1.0000000       0.0000000       0.0000000   123
1240.0000000        1.0000000       0.0000000       0.0000000   124
1250.0000000        1.0000000       0.0000000       0.0000000   125
1260.0000000        1.0000000       0.0000000       0.0000000   126
1270.0000000        1.0000000       0.0000000       0.0000000   127
1280.0000000        1.0000000       0.0000000       0.0000000   128
1290.0000000        1.0000000       0.0000000       0.0000000   129
1300.0000000        1.0000000       0.0000000       0.0000000   130
1310.0000000        1.0000000       0.0000000       0.0000000   131
1320.0000000        1.0000000       0.0000000       0.0000000   132
1330.0000000        1.0000000       0.0000000       0.0000000   133
1340.0000000        1.0000000       0.0000000       0.0000000   134
1350.0000000        1.0000000       0.0000000       0.0000000   135
1360.0000000        1.0000000       0.0000000       0.0000000   136
1370.0000000        1.0000000       0.0000000       0.0000000   137
1380.0000000        1.0000000       0.0000000       0.0000000   138
1390.0000000        1.0000000       0.0000000       0.0000000   139
1400.0000000        1.0000000       0.0000000       0.0000000   140
1410.0000000        1.0000000       0.0000000       0.0000000   141
1420.0000000        1.0000000       0.0000000       0.0000000   142
1430.0000000        1.0000000       0.0000000       0.0000000   143
1440.0000000        1.0000000       0.0000000       0.0000000   144
1450.0000000        1.0000000       0.0000000       0.0000000   145
1460.0000000        1.0000000       0.0000000       0.0000000   146
1470.0000000        1.0000000       0.0000000       0.0000000   147
1480.0000000        1.0000000       0.0000000       0.0000000   148
1490.0000000        1.0000000       0.0000000       0.0000000   149
1500.0000000        1.0000000       0.0000000       0.0000000   150
1510.0000000        1.0000000       0.0000000       0.0000000   151
1520.0000000        1.0000000       0.0000000       0.0000000   152
1530.0000000        1.0000000       0.0000000       0.0000000   153
1540.0000000        1.0000000       0.0000000       0.0000000   154
1550.0000000        1.0000000       0.0000000       0.0000000   155
1560.0000000        1.0000000       0.0000000       0.0000000   156
1570.0000000        1.0000000       0.0000000       0.0000000   157
1580.0000000        1.0000000       0.0000000       0.0000000   158
1590.0000000        1.0000000       0.0000000       0.0000000   159
1600.0000000        1.0000000       0.0000000       0.0000000   160
1610.0000000        1.0000000       0.0000000       0.0000000   161
1620.0000000        1.0000000       0.0000000       0.0000000   162
1630.0000000        1.0000000       0.0000000       0.0000000   163
1640.0000000        1.0000000       0.0000000       0.0000000   164
1650.0000000        1.0000000       0.0000000       0.0000000   165
1660.0000000        1.0000000       0.0000000       0.0000000   166
1670.0000000        1.0000000       0.0000000       0.0000000   167
1680.0000000        1.0000000       0.0000000       0.0000000   168
1690.0000000        1.0000000       0.0000000       0.0000000   169
1700.0000000        1.0000000       0.0000000       0.0000000   170
1710.0000000        1.0000000       0.0000000       0.0000000   171
