#  PROBE RESULTS (THIS IS A MAGIC LINE)
# ---------------------------------------------------------------------------
# Evaluation: PDF
# ---------------------------------------------------------------------------
#  Name: wifimac.hop.packet.incoming.delay
#  Description: Incoming packet delay [s]
# ---------------------------------------------------------------------------
#  Evaluation terminated successfully!
# ---------------------------------------------------------------------------
#  Common Statistics 
#  Minimum: 0.0010400
#  Maximum: 0.0011395
#  Trials: 42
#  Mean: 0.0010424
# 
#  Variance: 0.0000000
#  Relative variance: 0.0002168
#  Coefficient of variation: 0.0147244
#  Standard deviation: 0.0000000
#  Relative standard deviation: 0.0000000
# 
#  Skewness: 0.0000000
# 
#  2nd moment: 0.0000011
#  3rd moment: 0.0000000
# 
#  Sum of all values: 0.0437795
#  (Sum of all values)^2: 0.0000456
#  (Sum of all values)^3: 0.0000000
# -----------------------------------------------------------
# PDF statistics 
#  Left border of x-axis: 0
#  Right border of x-axis: 0.1
#  Resolution of x-axis: 100
# -----------------------------------------------------------
# PDF data 
#  Underflows: 0
#  Underflows in percent: 0
#  Overflows: 0
#  Overflows in percent: 0
# -----------------------------------------------------------
# Percentiles
#  P01: 0.0010014
#  P02: 0.0010028
#  P03: 0.0010042
#  P04: 0.0010056
#  P05: 0.0010070
#  P06: 0.0010084
#  P07: 0.0010098
#  P08: 0.0010112
#  P09: 0.0010126
#  P10: 0.0010139
#  P11: 0.0010153
#  P12: 0.0010167
#  P13: 0.0010181
#  P14: 0.0010195
#  P15: 0.0010209
#  P16: 0.0010223
#  P17: 0.0010237
#  P18: 0.0010251
#  P19: 0.0010265
#  P20: 0.0010279
#  P21: 0.0010293
#  P22: 0.0010307
#  P23: 0.0010321
#  P24: 0.0010335
#  P25: 0.0010349
#  P26: 0.0010363
#  P27: 0.0010377
#  P28: 0.0010391
#  P29: 0.0010404
#  P30: 0.0010418
#  P31: 0.0010432
#  P32: 0.0010446
#  P33: 0.0010460
#  P34: 0.0010474
#  P35: 0.0010488
#  P36: 0.0010502
#  P37: 0.0010516
#  P38: 0.0010530
#  P39: 0.0010544
#  P40: 0.0010558
#  P41: 0.0010572
#  P42: 0.0010586
#  P43: 0.0010600
#  P44: 0.0010614
#  P45: 0.0010628
#  P46: 0.0010642
#  P47: 0.0010655
#  P48: 0.0010669
#  P49: 0.0010683
#  P50: 0.0010697
#  P51: 0.0010711
#  P52: 0.0010725
#  P53: 0.0010739
#  P54: 0.0010753
#  P55: 0.0010767
#  P56: 0.0010781
#  P57: 0.0010795
#  P58: 0.0010809
#  P59: 0.0010823
#  P60: 0.0010837
#  P61: 0.0010851
#  P62: 0.0010865
#  P63: 0.0010879
#  P64: 0.0010893
#  P65: 0.0010907
#  P66: 0.0010920
#  P67: 0.0010934
#  P68: 0.0010948
#  P69: 0.0010962
#  P70: 0.0010976
#  P71: 0.0010990
#  P72: 0.0011004
#  P73: 0.0011018
#  P74: 0.0011032
#  P75: 0.0011046
#  P76: 0.0011060
#  P77: 0.0011074
#  P78: 0.0011088
#  P79: 0.0011102
#  P80: 0.0011116
#  P81: 0.0011130
#  P82: 0.0011144
#  P83: 0.0011158
#  P84: 0.0011172
#  P85: 0.0011185
#  P86: 0.0011199
#  P87: 0.0011213
#  P88: 0.0011227
#  P89: 0.0011241
#  P90: 0.0011255
#  P91: 0.0011269
#  P92: 0.0011283
#  P93: 0.0011297
#  P94: 0.0011311
#  P95: 0.0011325
#  P96: 0.0011339
#  P97: 0.0011353
#  P98: 0.0011367
#  P99: 0.0011381
#  P100: 0.0011395
# -----------------------------------------------------------
# 
# x_n                  F(x_n)           G(x_n)     P(x_n-1 < X    n
#                    =P(X<=x_n)       =P(X>x_n)   AND X <= x_n)
# 
0.0000000           0.0000000       1.0000000       0.0000000     0
0.0010000           0.0000000       1.0000000       0.0000000     1
0.0020000           1.0000000       0.0000000       1.0000000     2
0.0030000           1.0000000       0.0000000       0.0000000     3
0.0040000           1.0000000       0.0000000       0.0000000     4
0.0050000           1.0000000       0.0000000       0.0000000     5
0.0060000           1.0000000       0.0000000       0.0000000     6
0.0070000           1.0000000       0.0000000       0.0000000     7
0.0080000           1.0000000       0.0000000       0.0000000     8
0.0090000           1.0000000       0.0000000       0.0000000     9
0.0100000           1.0000000       0.0000000       0.0000000    10
0.0110000           1.0000000       0.0000000       0.0000000    11
0.0120000           1.0000000       0.0000000       0.0000000    12
0.0130000           1.0000000       0.0000000       0.0000000    13
0.0140000           1.0000000       0.0000000       0.0000000    14
0.0150000           1.0000000       0.0000000       0.0000000    15
0.0160000           1.0000000       0.0000000       0.0000000    16
0.0170000           1.0000000       0.0000000       0.0000000    17
0.0180000           1.0000000       0.0000000       0.0000000    18
0.0190000           1.0000000       0.0000000       0.0000000    19
0.0200000           1.0000000       0.0000000       0.0000000    20
0.0210000           1.0000000       0.0000000       0.0000000    21
0.0220000           1.0000000       0.0000000       0.0000000    22
0.0230000           1.0000000       0.0000000       0.0000000    23
0.0240000           1.0000000       0.0000000       0.0000000    24
0.0250000           1.0000000       0.0000000       0.0000000    25
0.0260000           1.0000000       0.0000000       0.0000000    26
0.0270000           1.0000000       0.0000000       0.0000000    27
0.0280000           1.0000000       0.0000000       0.0000000    28
0.0290000           1.0000000       0.0000000       0.0000000    29
0.0300000           1.0000000       0.0000000       0.0000000    30
0.0310000           1.0000000       0.0000000       0.0000000    31
0.0320000           1.0000000       0.0000000       0.0000000    32
0.0330000           1.0000000       0.0000000       0.0000000    33
0.0340000           1.0000000       0.0000000       0.0000000    34
0.0350000           1.0000000       0.0000000       0.0000000    35
0.0360000           1.0000000       0.0000000       0.0000000    36
0.0370000           1.0000000       0.0000000       0.0000000    37
0.0380000           1.0000000       0.0000000       0.0000000    38
0.0390000           1.0000000       0.0000000       0.0000000    39
0.0400000           1.0000000       0.0000000       0.0000000    40
0.0410000           1.0000000       0.0000000       0.0000000    41
0.0420000           1.0000000       0.0000000       0.0000000    42
0.0430000           1.0000000       0.0000000       0.0000000    43
0.0440000           1.0000000       0.0000000       0.0000000    44
0.0450000           1.0000000       0.0000000       0.0000000    45
0.0460000           1.0000000       0.0000000       0.0000000    46
0.0470000           1.0000000       0.0000000       0.0000000    47
0.0480000           1.0000000       0.0000000       0.0000000    48
0.0490000           1.0000000       0.0000000       0.0000000    49
0.0500000           1.0000000       0.0000000       0.0000000    50
0.0510000           1.0000000       0.0000000       0.0000000    51
0.0520000           1.0000000       0.0000000       0.0000000    52
0.0530000           1.0000000       0.0000000       0.0000000    53
0.0540000           1.0000000       0.0000000       0.0000000    54
0.0550000           1.0000000       0.0000000       0.0000000    55
0.0560000           1.0000000       0.0000000       0.0000000    56
0.0570000           1.0000000       0.0000000       0.0000000    57
0.0580000           1.0000000       0.0000000       0.0000000    58
0.0590000           1.0000000       0.0000000       0.0000000    59
0.0600000           1.0000000       0.0000000       0.0000000    60
0.0610000           1.0000000       0.0000000       0.0000000    61
0.0620000           1.0000000       0.0000000       0.0000000    62
0.0630000           1.0000000       0.0000000       0.0000000    63
0.0640000           1.0000000       0.0000000       0.0000000    64
0.0650000           1.0000000       0.0000000       0.0000000    65
0.0660000           1.0000000       0.0000000       0.0000000    66
0.0670000           1.0000000       0.0000000       0.0000000    67
0.0680000           1.0000000       0.0000000       0.0000000    68
0.0690000           1.0000000       0.0000000       0.0000000    69
0.0700000           1.0000000       0.0000000       0.0000000    70
